34281142;0.3759;0.1448;0.8341;-0.2784;-0.0502;-0.9591
34305671;0.3758;0.145;0.8358;-0.2794;-0.05;-0.9588
34333774;0.3759;0.145;0.8367;-0.2802;-0.0499;-0.9586
34356203;0.3762;0.1449;0.8362;-0.2815;-0.0502;-0.9582
34380868;0.3766;0.1449;0.8357;-0.2818;-0.0504;-0.9581
34406754;0.3768;0.1449;0.8348;-0.282;-0.0509;-0.958
34432192;0.3768;0.1449;0.8343;-0.2819;-0.0515;-0.958
34455512;0.3767;0.145;0.8345;-0.282;-0.0518;-0.958
34481129;0.3764;0.1452;0.8361;-0.2817;-0.0518;-0.958
34506558;0.376;0.1453;0.8389;-0.2808;-0.0513;-0.9583
34531245;0.3757;0.1451;0.8406;-0.2787;-0.0506;-0.959
34556861;0.3753;0.1445;0.84;-0.2751;-0.0485;-0.9601
34581288;0.3751;0.1438;0.8379;-0.2712;-0.0452;-0.9614
34608132;0.375;0.1437;0.8355;-0.2677;-0.0426;-0.9625
34632122;0.3751;0.1438;0.8321;-0.2643;-0.0403;-0.9635
34656661;0.3754;0.144;0.831;-0.2615;-0.0385;-0.9644
34682159;0.3758;0.1441;0.8309;-0.259;-0.0381;-0.9651
34706884;0.3764;0.1438;0.8311;-0.2569;-0.0374;-0.9656
34730453;0.3771;0.1434;0.8316;-0.2554;-0.0365;-0.9661
34757611;0.3778;0.1428;0.8317;-0.2543;-0.0356;-0.9664
34780659;0.3785;0.1422;0.8312;-0.2534;-0.0349;-0.9667
34806524;0.3792;0.1416;0.8303;-0.2526;-0.0344;-0.9669
34832247;0.38;0.1409;0.8289;-0.2522;-0.0338;-0.967
34857716;0.3807;0.1401;0.8269;-0.2521;-0.0334;-0.9671
34882881;0.3813;0.1395;0.825;-0.2516;-0.0333;-0.9672
34906448;0.3818;0.1392;0.8238;-0.2512;-0.0334;-0.9673
34932154;0.3822;0.1392;0.823;-0.2509;-0.0336;-0.9674
34955867;0.3825;0.1392;0.8217;-0.2507;-0.0337;-0.9674
34981472;0.3825;0.1392;0.8219;-0.2507;-0.0334;-0.9674
35005952;0.3826;0.1391;0.8231;-0.2506;-0.0331;-0.9674
35032957;0.3826;0.1387;0.8239;-0.2504;-0.0329;-0.9675
35056469;0.3826;0.1382;0.8237;-0.25;-0.0326;-0.9676
35081712;0.3828;0.1377;0.8234;-0.2497;-0.0323;-0.9677
35105029;0.3829;0.1374;0.8228;-0.25;-0.0323;-0.9676
35130688;0.3828;0.1374;0.822;-0.2501;-0.032;-0.9676
35156129;0.3826;0.1376;0.8218;-0.2506;-0.0314;-0.9675
35181783;0.382;0.1378;0.8221;-0.2506;-0.0307;-0.9675
35205478;0.3811;0.1377;0.8223;-0.2504;-0.0303;-0.9676
35232155;0.3805;0.1373;0.8228;-0.2501;-0.0305;-0.9677
35256565;0.3802;0.1371;0.8235;-0.2497;-0.0311;-0.9678
35282589;0.3804;0.1372;0.8239;-0.2495;-0.0319;-0.9678
35305949;0.3806;0.1375;0.8239;-0.2496;-0.0327;-0.9677
35332869;0.3806;0.1379;0.8225;-0.2499;-0.033;-0.9676
35355175;0.3804;0.1378;0.8194;-0.2502;-0.0329;-0.9676
35380866;0.3802;0.1376;0.8161;-0.2509;-0.0329;-0.9674
35409031;0.38;0.1376;0.815;-0.2516;-0.0329;-0.9672
35433018;0.3801;0.1379;0.8169;-0.2521;-0.0328;-0.9671
35455393;0.3803;0.1383;0.8203;-0.2523;-0.0326;-0.967
35480947;0.3802;0.1384;0.8216;-0.252;-0.0321;-0.9671
35508030;0.3799;0.1384;0.8213;-0.2516;-0.0317;-0.9673
35530682;0.3797;0.1385;0.8196;-0.2513;-0.0314;-0.9673
35557375;0.3795;0.1388;0.8169;-0.2514;-0.0311;-0.9673
35584422;0.3794;0.1389;0.8137;-0.2515;-0.031;-0.9673
35609168;0.3795;0.1391;0.8115;-0.252;-0.0314;-0.9672
35633219;0.3799;0.1392;0.8115;-0.2529;-0.0317;-0.9669
35659868;0.3804;0.1389;0.8116;-0.2545;-0.032;-0.9665
35682564;0.3809;0.1382;0.8105;-0.2566;-0.0325;-0.9659
35707206;0.3816;0.1374;0.8092;-0.2595;-0.0328;-0.9651
35731988;0.3824;0.1368;0.8083;-0.2622;-0.0324;-0.9644
35755584;0.3832;0.1361;0.8064;-0.2643;-0.0318;-0.9639
35782123;0.3841;0.1356;0.8047;-0.2654;-0.0311;-0.9636
35809837;0.3852;0.1355;0.805;-0.2657;-0.0306;-0.9635
35833380;0.3868;0.1357;0.8063;-0.2659;-0.0303;-0.9635
35856725;0.3881;0.1359;0.8078;-0.2663;-0.0304;-0.9634
35881482;0.3893;0.1359;0.8092;-0.2667;-0.0307;-0.9632
35906493;0.3902;0.1361;0.8107;-0.2675;-0.0306;-0.963
35931035;0.3911;0.1362;0.8123;-0.2684;-0.0303;-0.9628
35957895;0.392;0.1361;0.8138;-0.2692;-0.03;-0.9625
35981128;0.3928;0.1357;0.8163;-0.2698;-0.03;-0.9624
36008337;0.3934;0.1352;0.8179;-0.2701;-0.0303;-0.9623
36033221;0.3936;0.1345;0.8174;-0.2701;-0.0305;-0.9623
36055982;0.3935;0.1341;0.8159;-0.2702;-0.0306;-0.9622
36081813;0.3933;0.134;0.8139;-0.2703;-0.0304;-0.9622
36106352;0.393;0.1337;0.8113;-0.2703;-0.0299;-0.9623
36131193;0.3926;0.1333;0.8085;-0.2702;-0.0295;-0.9623
36155889;0.3925;0.1336;0.8088;-0.2697;-0.0291;-0.9624
36182548;0.3925;0.1339;0.8105;-0.2685;-0.0288;-0.9628
36208356;0.3925;0.1338;0.8121;-0.2678;-0.0286;-0.963
36231802;0.3924;0.1334;0.8133;-0.267;-0.0284;-0.9632
36257608;0.3921;0.133;0.8127;-0.2664;-0.0279;-0.9634
36281397;0.3916;0.1324;0.8101;-0.2666;-0.027;-0.9634
36305879;0.3909;0.1317;0.806;-0.2674;-0.0257;-0.9632
36330544;0.3903;0.131;0.8008;-0.2677;-0.0242;-0.9631
36357312;0.3901;0.1308;0.7993;-0.2672;-0.0227;-0.9633
36381393;0.3903;0.131;0.7995;-0.266;-0.0213;-0.9637
36405760;0.3907;0.1311;0.7987;-0.2645;-0.0202;-0.9641
36432341;0.391;0.1312;0.7973;-0.2629;-0.0198;-0.9645
36457129;0.3915;0.1317;0.7978;-0.2616;-0.0196;-0.9649
36481550;0.3919;0.1323;0.7998;-0.2608;-0.0201;-0.9651
36506118;0.3919;0.1327;0.8015;-0.2606;-0.0206;-0.9652
36531053;0.3915;0.133;0.803;-0.2609;-0.0208;-0.9651
36556825;0.3912;0.1329;0.8028;-0.2614;-0.0212;-0.9649
36581652;0.3907;0.1326;0.8016;-0.2615;-0.0213;-0.9649
36609377;0.3904;0.1321;0.7999;-0.2618;-0.0211;-0.9648
36632806;0.3903;0.1314;0.7978;-0.2616;-0.0209;-0.9649
36658727;0.3904;0.1309;0.7962;-0.2615;-0.0204;-0.9649
36682078;0.3904;0.1311;0.7953;-0.2615;-0.0193;-0.9649
36708066;0.3903;0.1317;0.7958;-0.2619;-0.0182;-0.9649
36730639;0.3901;0.1322;0.798;-0.2629;-0.0178;-0.9646
36755897;0.3899;0.1325;0.8013;-0.2638;-0.0176;-0.9644
36780648;0.3897;0.1326;0.8044;-0.2648;-0.0172;-0.9641
36805219;0.3897;0.1328;0.8061;-0.2666;-0.0168;-0.9636
36831898;0.3896;0.1328;0.8055;-0.269;-0.0168;-0.9629
36855296;0.3894;0.1328;0.8035;-0.2723;-0.0167;-0.962
36881655;0.3891;0.133;0.8026;-0.2763;-0.0172;-0.9608
36906015;0.3889;0.1335;0.8033;-0.2803;-0.0182;-0.9597
36933054;0.3884;0.1339;0.804;-0.2839;-0.0192;-0.9586
36956536;0.3874;0.1342;0.8043;-0.2875;-0.0198;-0.9575
36983146;0.3861;0.1349;0.8056;-0.291;-0.0202;-0.9565
37009084;0.3851;0.1358;0.8088;-0.2947;-0.0203;-0.9553
37033468;0.3842;0.1368;0.8122;-0.2983;-0.02;-0.9542
37056169;0.3831;0.1374;0.8144;-0.3009;-0.0199;-0.9534
37082794;0.3822;0.138;0.8157;-0.3033;-0.0201;-0.9526
37109099;0.3813;0.1379;0.8143;-0.3034;-0.022;-0.9525
37130792;0.3806;0.1376;0.8116;-0.3036;-0.0247;-0.9524
37156255;0.3805;0.1374;0.8102;-0.3028;-0.0272;-0.9526
37180999;0.3805;0.1369;0.8077;-0.3017;-0.0296;-0.9529
37206486;0.3802;0.1362;0.8024;-0.3022;-0.03;-0.9527
37231945;0.3799;0.136;0.7971;-0.3028;-0.0294;-0.9525
37257965;0.3801;0.1366;0.7975;-0.3036;-0.0286;-0.9523
37281387;0.3806;0.1369;0.7987;-0.3048;-0.0274;-0.9519
37306074;0.3817;0.137;0.8004;-0.3062;-0.0265;-0.9515
37330714;0.383;0.1368;0.8012;-0.3076;-0.0256;-0.9511
37357422;0.3838;0.1363;0.7997;-0.309;-0.0245;-0.9507
37384207;0.3843;0.1361;0.798;-0.3107;-0.0236;-0.9501
37410515;0.3848;0.1364;0.7979;-0.3126;-0.0227;-0.9496
37432983;0.3852;0.1368;0.7993;-0.3147;-0.0215;-0.9489
37456669;0.3857;0.1372;0.8011;-0.3164;-0.0199;-0.9484
37481282;0.386;0.1371;0.7993;-0.3175;-0.0177;-0.948
37505845;0.386;0.1366;0.7949;-0.3179;-0.0152;-0.9479
37530420;0.3863;0.1366;0.794;-0.3181;-0.0122;-0.9479
37557147;0.3866;0.1367;0.7943;-0.3185;-0.0095;-0.9478
37580726;0.3866;0.1369;0.7944;-0.3205;-0.0081;-0.9472
37605719;0.3864;0.1372;0.7956;-0.3212;-0.007;-0.9469
37631323;0.3861;0.1377;0.798;-0.3217;-0.0061;-0.9468
37655542;0.3855;0.1379;0.8002;-0.3219;-0.0054;-0.9467
37681243;0.3849;0.138;0.8023;-0.322;-0.0048;-0.9467
37706839;0.3846;0.1384;0.805;-0.3226;-0.0043;-0.9465
37730743;0.3844;0.1383;0.8056;-0.3231;-0.0038;-0.9463
37755158;0.3842;0.1379;0.8039;-0.3235;-0.0034;-0.9462
37781579;0.384;0.1376;0.802;-0.3236;-0.0027;-0.9461
37805062;0.3841;0.1375;0.8012;-0.3237;-0.002;-0.9461
37831057;0.3844;0.1377;0.8015;-0.3241;-0.0018;-0.946
37858002;0.3847;0.1378;0.8021;-0.3248;-0.0023;-0.9457
37880630;0.3848;0.1376;0.802;-0.3257;-0.0032;-0.9454
37906098;0.385;0.1376;0.802;-0.3266;-0.0037;-0.9451
37930812;0.3853;0.1378;0.8033;-0.3277;-0.004;-0.9447
37957715;0.3856;0.1384;0.8054;-0.3285;-0.0044;-0.9444
37981371;0.3858;0.1389;0.8065;-0.3289;-0.0049;-0.9443
38007332;0.386;0.1395;0.8079;-0.3292;-0.0056;-0.9442
38032181;0.3862;0.1399;0.8089;-0.329;-0.0064;-0.9442
38055775;0.3862;0.1399;0.8084;-0.3282;-0.0071;-0.9445
38080599;0.386;0.1399;0.8082;-0.3272;-0.0082;-0.9449
38106596;0.3858;0.1401;0.8092;-0.3263;-0.0096;-0.9451
38131384;0.3854;0.1403;0.8107;-0.3255;-0.0112;-0.9454
38156165;0.3849;0.1403;0.8118;-0.3249;-0.0127;-0.9456
38182821;0.3844;0.14;0.8112;-0.3242;-0.0135;-0.9458
38207780;0.3839;0.1397;0.8092;-0.3237;-0.0138;-0.946
38230271;0.3835;0.1399;0.8098;-0.3236;-0.0138;-0.946
38255861;0.3832;0.1402;0.8116;-0.3235;-0.0137;-0.9461
38280484;0.3828;0.1401;0.812;-0.3233;-0.0135;-0.9461
38307337;0.3824;0.1399;0.8113;-0.3233;-0.013;-0.9462
38330097;0.3821;0.1394;0.8092;-0.3237;-0.0128;-0.946
38356000;0.3821;0.1389;0.8076;-0.324;-0.0133;-0.9459
38379491;0.3826;0.1385;0.8067;-0.3248;-0.0142;-0.9456
38405300;0.3829;0.1385;0.8073;-0.3288;-0.0176;-0.9442
38432083;0.3831;0.1388;0.8098;-0.3385;-0.0252;-0.9406
38457704;0.3832;0.1394;0.8136;-0.3529;-0.0388;-0.9348
38480208;0.383;0.1399;0.8172;-0.3708;-0.0577;-0.9268
38506172;0.3827;0.1402;0.8188;-0.3881;-0.076;-0.9184
38530794;0.3821;0.1403;0.8195;-0.4001;-0.0909;-0.9119
38555386;0.3814;0.1405;0.8194;-0.4094;-0.1013;-0.9066
38581151;0.3804;0.1406;0.819;-0.415;-0.1079;-0.9033
38605812;0.3795;0.1407;0.8188;-0.418;-0.1124;-0.9014
38631597;0.3787;0.1409;0.8191;-0.4205;-0.1159;-0.8998
38656115;0.3779;0.1411;0.82;-0.4221;-0.1191;-0.8986
38680852;0.3773;0.1413;0.8218;-0.4225;-0.122;-0.8981
38705409;0.3767;0.1416;0.8238;-0.421;-0.1239;-0.8985
38730686;0.3762;0.1417;0.8244;-0.4183;-0.1252;-0.8995
38757880;0.3757;0.1418;0.8244;-0.4158;-0.1253;-0.9007
38780377;0.3754;0.1418;0.8245;-0.4124;-0.1251;-0.9023
38806115;0.3753;0.1416;0.8238;-0.4115;-0.1246;-0.9028
38831598;0.3752;0.1412;0.8218;-0.4101;-0.1239;-0.9035
38857132;0.3753;0.1411;0.8202;-0.4109;-0.1229;-0.9033
38881561;0.3756;0.1416;0.8212;-0.4088;-0.1221;-0.9043
38909072;0.3759;0.1424;0.8225;-0.4086;-0.121;-0.9046
38934747;0.3761;0.1433;0.8233;-0.4069;-0.1199;-0.9055
38956464;0.3758;0.1441;0.8244;-0.4056;-0.1193;-0.9061
38981159;0.3753;0.1446;0.8249;-0.4043;-0.1188;-0.9068
39004673;0.3749;0.1447;0.8245;-0.403;-0.1182;-0.9075
39031393;0.3749;0.1442;0.8239;-0.4014;-0.1175;-0.9082
39057865;0.3751;0.1432;0.8228;-0.401;-0.1169;-0.9085
39081626;0.3756;0.1424;0.8219;-0.4011;-0.1165;-0.9085
39105869;0.3763;0.1421;0.8221;-0.4007;-0.1164;-0.9087
39129802;0.3769;0.1428;0.8221;-0.3998;-0.1164;-0.9091
39156013;0.3771;0.1442;0.8213;-0.4002;-0.1165;-0.9089
39180586;0.3771;0.1448;0.8207;-0.3992;-0.1166;-0.9094
39206266;0.3771;0.1449;0.8216;-0.4005;-0.1172;-0.9087
39229820;0.3769;0.1448;0.8227;-0.399;-0.1185;-0.9092
39255333;0.3768;0.1445;0.8239;-0.3994;-0.1195;-0.9089
39280371;0.3768;0.1441;0.8258;-0.3977;-0.1198;-0.9096
39306155;0.3769;0.1438;0.8277;-0.3949;-0.12;-0.9108
39330921;0.3772;0.144;0.831;-0.3923;-0.12;-0.9119
39356882;0.3773;0.1448;0.8329;-0.3888;-0.1203;-0.9134
39380517;0.3772;0.1456;0.8322;-0.3866;-0.121;-0.9142
39405003;0.3769;0.1464;0.8316;-0.3849;-0.1218;-0.9148
39432753;0.3768;0.1469;0.8316;-0.3831;-0.1228;-0.9154
39457517;0.3767;0.1469;0.8316;-0.3814;-0.1237;-0.916
39482243;0.3767;0.1466;0.8315;-0.3795;-0.1247;-0.9167
39507394;0.3769;0.1463;0.8318;-0.3786;-0.1256;-0.9169
39531193;0.3772;0.1462;0.8324;-0.3775;-0.1269;-0.9172
39557050;0.3775;0.1461;0.8325;-0.3766;-0.1279;-0.9174
39580585;0.3775;0.1462;0.8317;-0.3759;-0.1287;-0.9176
39606406;0.3772;0.1465;0.8303;-0.3754;-0.1296;-0.9177
39631159;0.3767;0.1466;0.8293;-0.3748;-0.1302;-0.9179
39656809;0.3763;0.1466;0.8308;-0.3756;-0.1311;-0.9174
39683413;0.3761;0.1467;0.8354;-0.3751;-0.1308;-0.9176
39705189;0.3762;0.1469;0.8397;-0.3738;-0.1282;-0.9185
39731736;0.3763;0.1466;0.8389;-0.3712;-0.1219;-0.9204
39758780;0.3764;0.1464;0.8367;-0.3671;-0.1118;-0.9234
39781421;0.3766;0.1461;0.8337;-0.3627;-0.0999;-0.9265
39808329;0.3766;0.146;0.8306;-0.3596;-0.088;-0.9289
39830973;0.3767;0.1458;0.8276;-0.3573;-0.0777;-0.9307
39855767;0.3769;0.1461;0.8277;-0.3552;-0.0706;-0.9321
39880724;0.3775;0.1461;0.8297;-0.3519;-0.0658;-0.9336
39906330;0.3784;0.1455;0.8302;-0.3476;-0.062;-0.9355
39930835;0.3791;0.1448;0.8292;-0.3411;-0.0583;-0.9382
39957949;0.3799;0.1441;0.8274;-0.3335;-0.0546;-0.9411
39980331;0.3806;0.1438;0.826;-0.3265;-0.0506;-0.9438
40005409;0.3813;0.1438;0.8245;-0.3195;-0.0469;-0.9463
40030934;0.3818;0.1445;0.8236;-0.3134;-0.0434;-0.9486
40056636;0.3822;0.1453;0.8241;-0.3085;-0.0407;-0.9503
40081981;0.3824;0.146;0.8258;-0.3043;-0.039;-0.9517
40107171;0.3828;0.1465;0.8287;-0.3016;-0.038;-0.9526
40130744;0.3832;0.1465;0.8307;-0.2993;-0.0371;-0.9534
40155468;0.3836;0.1462;0.8312;-0.2971;-0.0364;-0.9541
40181639;0.3842;0.1457;0.8305;-0.2941;-0.0361;-0.955
40207164;0.3847;0.1454;0.829;-0.2894;-0.0364;-0.9564
40231094;0.385;0.1451;0.8269;-0.2832;-0.0377;-0.9583
40257922;0.385;0.145;0.8256;-0.2761;-0.0394;-0.9603
40280170;0.3847;0.1453;0.8267;-0.2693;-0.0406;-0.9621
40307169;0.3842;0.1456;0.8295;-0.2639;-0.0411;-0.9636
40331049;0.3837;0.1456;0.8324;-0.2593;-0.0415;-0.9648
40356416;0.3831;0.145;0.8338;-0.2556;-0.0421;-0.9658
40384340;0.3825;0.1442;0.8333;-0.2525;-0.0426;-0.9666
40407339;0.3819;0.1434;0.832;-0.2502;-0.0433;-0.9672
40431733;0.3816;0.1432;0.831;-0.2478;-0.0439;-0.9678
40456714;0.3816;0.1437;0.8299;-0.2455;-0.044;-0.9683
40479960;0.3818;0.1439;0.8283;-0.2431;-0.0439;-0.9689
40505634;0.3821;0.1439;0.8261;-0.2404;-0.0437;-0.9696
40530395;0.3824;0.1437;0.824;-0.2372;-0.044;-0.9704
40555114;0.3828;0.1436;0.8235;-0.2338;-0.0448;-0.9712
40583333;0.3834;0.1437;0.8238;-0.2303;-0.0454;-0.972
40607964;0.384;0.1437;0.8241;-0.2272;-0.0462;-0.9727
40634773;0.3845;0.1437;0.8239;-0.2249;-0.047;-0.9732
40660330;0.385;0.1435;0.8237;-0.2234;-0.0477;-0.9735
40681330;0.3853;0.1433;0.8234;-0.2223;-0.0481;-0.9737
40706921;0.3855;0.143;0.8234;-0.2215;-0.048;-0.9739
40730562;0.3856;0.1426;0.8236;-0.2209;-0.0479;-0.974
40756365;0.3857;0.1422;0.8239;-0.2209;-0.0476;-0.9741
40779796;0.3857;0.1419;0.8249;-0.2208;-0.047;-0.9741
40805624;0.3856;0.1423;0.8276;-0.2208;-0.0466;-0.9741
40832152;0.3853;0.1433;0.8322;-0.221;-0.0468;-0.9741
40856600;0.3846;0.1439;0.8336;-0.2212;-0.0473;-0.974
40880255;0.3835;0.1442;0.8324;-0.2214;-0.048;-0.9739
40905788;0.3823;0.1444;0.8307;-0.2213;-0.0483;-0.9739
40932681;0.3813;0.1446;0.8294;-0.2207;-0.0485;-0.9741
40955383;0.3808;0.1452;0.8299;-0.2205;-0.0488;-0.9741
40980119;0.3806;0.1458;0.832;-0.2204;-0.0489;-0.9741
41007078;0.3804;0.1458;0.833;-0.2205;-0.0487;-0.9741
41030749;0.3801;0.1456;0.8324;-0.2207;-0.0486;-0.9741
41055731;0.3799;0.1453;0.8313;-0.2205;-0.0483;-0.9741
41080117;0.38;0.1445;0.8288;-0.2205;-0.0481;-0.9741
41105692;0.3807;0.144;0.8275;-0.2204;-0.0482;-0.9742
41130478;0.3819;0.1438;0.8276;-0.22;-0.0484;-0.9742
41155996;0.3828;0.1436;0.827;-0.2197;-0.049;-0.9743
41183934;0.3835;0.1436;0.8261;-0.2195;-0.0501;-0.9743
41241271;0.384;0.1436;0.8254;-0.2191;-0.0513;-0.9743
41257737;0.3844;0.1436;0.8247;-0.2186;-0.0531;-0.9743
41275405;0.3847;0.1434;0.824;-0.2182;-0.0544;-0.9743
41291682;0.3851;0.1431;0.8248;-0.2188;-0.0544;-0.9742
41311879;0.3853;0.1431;0.8269;-0.2214;-0.0541;-0.9736
41335849;0.3853;0.143;0.8279;-0.2265;-0.0532;-0.9725
41358580;0.3849;0.1427;0.8274;-0.2342;-0.0515;-0.9708
41382061;0.3847;0.1426;0.8273;-0.2428;-0.0496;-0.9687
41407450;0.3846;0.1428;0.8282;-0.2507;-0.0485;-0.9668
41432267;0.3843;0.1433;0.8295;-0.2569;-0.0477;-0.9652
41457736;0.3838;0.1437;0.8306;-0.2618;-0.0466;-0.9639
41480502;0.3829;0.1436;0.8301;-0.2656;-0.0456;-0.9629
41505076;0.3819;0.1435;0.8295;-0.2688;-0.0452;-0.9621
41530600;0.3811;0.1434;0.8301;-0.2714;-0.0449;-0.9614
41555259;0.3803;0.1433;0.8309;-0.2737;-0.0437;-0.9608
41581340;0.3796;0.143;0.8314;-0.2773;-0.0422;-0.9598
41607257;0.3789;0.1429;0.8316;-0.2847;-0.0412;-0.9577
41631705;0.3783;0.1432;0.832;-0.2953;-0.0401;-0.9545
41658361;0.3775;0.1436;0.832;-0.3094;-0.0385;-0.9501
41684340;0.3767;0.1436;0.8316;-0.324;-0.0376;-0.9452
41706576;0.376;0.1433;0.8311;-0.3352;-0.0376;-0.9413
41731424;0.3754;0.1427;0.8309;-0.3434;-0.0379;-0.9384
41755147;0.3751;0.1421;0.831;-0.3494;-0.0388;-0.9361
41782170;0.375;0.1417;0.8307;-0.3543;-0.0395;-0.9342
41804617;0.3749;0.1418;0.8292;-0.359;-0.0398;-0.9324
41831224;0.3748;0.142;0.8269;-0.3632;-0.0397;-0.9308
41855644;0.3747;0.142;0.8247;-0.3672;-0.0396;-0.9292
41881504;0.3746;0.1422;0.823;-0.3705;-0.0388;-0.9279
41905882;0.3744;0.1427;0.8234;-0.3729;-0.0386;-0.927
41930523;0.3741;0.1431;0.8255;-0.3739;-0.0389;-0.9266
41956243;0.3736;0.1431;0.8289;-0.3737;-0.0393;-0.9266
41980794;0.373;0.143;0.8318;-0.3724;-0.0398;-0.9272
42006496;0.3722;0.1423;0.8309;-0.3713;-0.04;-0.9276
42032144;0.3716;0.1415;0.8274;-0.3691;-0.0403;-0.9285
42056886;0.3714;0.141;0.8234;-0.3673;-0.0405;-0.9292
42081206;0.3717;0.1415;0.8227;-0.3653;-0.0402;-0.93
42105465;0.3722;0.1425;0.8246;-0.3627;-0.0398;-0.931
42131033;0.3725;0.1435;0.8274;-0.3604;-0.0393;-0.9319
42155729;0.3723;0.1443;0.829;-0.3583;-0.0394;-0.9327
42183687;0.3719;0.1446;0.8297;-0.3563;-0.0401;-0.9334
42208313;0.3717;0.1444;0.8303;-0.3546;-0.0414;-0.934
42230997;0.3718;0.1438;0.8305;-0.3535;-0.0427;-0.9344
42255678;0.3719;0.1432;0.8293;-0.3525;-0.0439;-0.9347
42280566;0.3721;0.1429;0.8277;-0.351;-0.0449;-0.9352
42305040;0.3722;0.1433;0.8271;-0.3501;-0.0452;-0.9355
42331542;0.3722;0.1438;0.827;-0.3494;-0.0454;-0.9358
42357147;0.3721;0.1441;0.8271;-0.3487;-0.0457;-0.936
42384037;0.3721;0.1442;0.8267;-0.3488;-0.0461;-0.936
42407641;0.3723;0.1438;0.8263;-0.3491;-0.0469;-0.9358
42431662;0.3726;0.1432;0.8262;-0.349;-0.048;-0.9358
42455417;0.373;0.1426;0.8262;-0.3487;-0.0487;-0.9359
42481043;0.3734;0.1424;0.8258;-0.3482;-0.0492;-0.9361
42505588;0.3737;0.1428;0.8253;-0.3483;-0.0496;-0.936
42532233;0.374;0.1432;0.8253;-0.3483;-0.05;-0.936
42556721;0.3743;0.1435;0.8251;-0.3488;-0.0503;-0.9358
42581540;0.3744;0.1435;0.8247;-0.3488;-0.0509;-0.9357
42607138;0.3747;0.1433;0.8248;-0.3466;-0.052;-0.9365
42632076;0.3751;0.1428;0.8247;-0.3409;-0.0535;-0.9385
42657410;0.3755;0.1423;0.8243;-0.3289;-0.056;-0.9426
42681099;0.3761;0.1419;0.8233;-0.312;-0.0599;-0.9481
42705978;0.3767;0.1421;0.8214;-0.2939;-0.0643;-0.9536
42731493;0.3775;0.1428;0.8212;-0.2756;-0.0685;-0.9588
42755718;0.3785;0.1435;0.8222;-0.2604;-0.0714;-0.9628
42782587;0.3794;0.144;0.824;-0.2483;-0.0726;-0.9659
42807284;0.3802;0.1443;0.826;-0.2388;-0.0727;-0.9683
42830900;0.381;0.1442;0.8253;-0.2323;-0.0726;-0.9699
42855770;0.382;0.1439;0.824;-0.2281;-0.0722;-0.9709
42881207;0.3832;0.1441;0.8246;-0.2249;-0.0712;-0.9717
42906624;0.3843;0.1446;0.8252;-0.2221;-0.0707;-0.9724
42931444;0.385;0.1452;0.8254;-0.2185;-0.0706;-0.9732
42956163;0.3853;0.1456;0.825;-0.2147;-0.0707;-0.974
42980788;0.3856;0.1457;0.8245;-0.2109;-0.0711;-0.9748
43005123;0.3862;0.1454;0.8253;-0.2073;-0.0714;-0.9756
43030878;0.387;0.1451;0.8267;-0.2046;-0.0715;-0.9762
43056617;0.3876;0.145;0.827;-0.2026;-0.0712;-0.9766
43081292;0.3881;0.1454;0.8269;-0.2006;-0.0707;-0.9771
43108198;0.3886;0.1458;0.827;-0.199;-0.0701;-0.9774
43130594;0.3891;0.1462;0.8277;-0.1999;-0.0696;-0.9773
43157018;0.3895;0.1466;0.8285;-0.2037;-0.0693;-0.9765
43180555;0.3897;0.1467;0.8288;-0.2134;-0.0697;-0.9744
43206607;0.3899;0.1465;0.8289;-0.2288;-0.0703;-0.9709
43231483;0.3902;0.1464;0.8292;-0.2463;-0.0703;-0.9666
43255122;0.3904;0.1464;0.83;-0.2624;-0.0691;-0.9624
43280730;0.3906;0.1466;0.8308;-0.2758;-0.0677;-0.9587
43306337;0.3906;0.147;0.8321;-0.2865;-0.0674;-0.9556
43331039;0.3904;0.1476;0.8333;-0.2948;-0.0672;-0.9531
43355576;0.3901;0.1478;0.8326;-0.3014;-0.0672;-0.951
43381119;0.3898;0.1478;0.8316;-0.3063;-0.0668;-0.9495
43407660;0.3898;0.1479;0.8318;-0.3102;-0.0656;-0.9483
43431280;0.3899;0.1481;0.8325;-0.3134;-0.0641;-0.9474
43455940;0.3899;0.1482;0.8326;-0.3164;-0.0628;-0.9465
43480630;0.3899;0.1484;0.8323;-0.3179;-0.0623;-0.946
43505320;0.39;0.1488;0.8323;-0.318;-0.0626;-0.946
43530141;0.3901;0.1493;0.8327;-0.3174;-0.0635;-0.9461
43556672;0.3901;0.1499;0.8341;-0.3164;-0.0651;-0.9463
43581365;0.3902;0.1502;0.8352;-0.3152;-0.067;-0.9466
43606224;0.3903;0.1499;0.8352;-0.3136;-0.0682;-0.947
43631135;0.3908;0.1494;0.8348;-0.3112;-0.0694;-0.9477
43655450;0.3916;0.1491;0.8337;-0.309;-0.0702;-0.9484
43680319;0.3926;0.1495;0.8324;-0.3044;-0.0703;-0.9499
43705854;0.3937;0.1503;0.8324;-0.2944;-0.0704;-0.953
43731755;0.3947;0.151;0.8334;-0.2768;-0.0717;-0.9582
43755390;0.3953;0.1514;0.8349;-0.251;-0.0731;-0.9652
43780056;0.3955;0.1511;0.8363;-0.2228;-0.0751;-0.9719
43806787;0.3954;0.1506;0.8374;-0.1982;-0.0779;-0.977
43830907;0.3953;0.1503;0.8393;-0.1785;-0.0802;-0.9806
43857588;0.3951;0.1502;0.8407;-0.1647;-0.0829;-0.9828
